5.750000104308128357e-02 1.015999998413026281e-02 -6.221205729951143193e-19
4.749999940395355225e-02 -2.539999629557133237e-03 1.555301208086302361e-19
5.000000074505805969e-02 -2.539999629557133237e-03 1.555301208086302361e-19
5.249999836087226868e-02 -2.539999629557133237e-03 1.555301208086302361e-19
5.499999970197677612e-02 -2.539999629557133237e-03 1.555301208086302361e-19
5.750000104308128357e-02 -2.539999629557133237e-03 1.555301208086302361e-19
4.749999940395355225e-02 -5.080000343918800870e-03 3.110603080423806834e-19
5.000000074505805969e-02 -5.080000343918800870e-03 3.110603080423806834e-19
5.249999836087226868e-02 -5.080000343918800870e-03 3.110603080423806834e-19
5.499999970197677612e-02 -5.080000343918800870e-03 3.110603080423806834e-19
5.750000104308128357e-02 -5.080000343918800870e-03 3.110603080423806834e-19
4.749999940395355225e-02 -7.620000126957893888e-03 4.665904382490704545e-19
5.000000074505805969e-02 -7.620000126957893888e-03 4.665904382490704545e-19
5.249999836087226868e-02 -7.620000126957893888e-03 4.665904382490704545e-19
5.499999970197677612e-02 -7.620000126957893888e-03 4.665904382490704545e-19
5.750000104308128357e-02 -7.620000126957893888e-03 4.665904382490704545e-19
4.749999940395355225e-02 -1.015999990999698691e-02 6.221205684557604183e-19
5.000000074505805969e-02 -1.015999990999698691e-02 6.221205684557604183e-19
5.249999836087226868e-02 -1.015999990999698691e-02 6.221205684557604183e-19
5.499999970197677612e-02 -1.015999990999698691e-02 6.221205684557604183e-19
5.750000104308128357e-02 -1.015999990999698691e-02 6.221205684557604183e-19
1.810524426400661469e-02 -1.018268506526947073e-02 6.235096335953907860e-19
1.811505295336246490e-02 -7.623976874351501981e-03 4.668339437974005201e-19
2.122275717556476593e-02 -1.029590408802032522e-02 6.304422992861120115e-19
2.163190767168998718e-02 -7.575453105568886319e-03 4.638627198912906227e-19
1.771003566682338715e-02 -5.048547717928886930e-03 3.091343901552143087e-19
1.735431142151355743e-02 -2.506513926386833707e-03 1.534797128483950424e-19
2.034952118992805481e-02 -4.856782811880112211e-03 2.973921762361429774e-19
1.961231604218482971e-02 -2.405776488780975858e-03 1.473113238224791103e-19
2.423382177948951721e-02 -1.073776822090148977e-02 6.574986740856588642e-19
2.714925073087215424e-02 -1.110640618503093771e-02 6.800712392264252376e-19
2.471582219004631042e-02 -8.871367979049683133e-03 5.432146199800758412e-19
2.740131504833698273e-02 -9.616418588161469022e-03 5.888358121626526114e-19
2.610591240227222443e-03 -9.608740764856339017e-03 5.883656810759002212e-19
5.235062912106513977e-03 -8.858376029133797208e-03 5.424190924861173034e-19
8.310685865581035614e-03 -7.569772037863731901e-03 4.635148548222478094e-19
2.829456003382802010e-03 -1.109396185278892569e-02 6.793092436440398624e-19
5.690331105142831802e-03 -1.073182265758514456e-02 6.571346133314344973e-19
8.709203451871871948e-03 -1.029464866518974356e-02 6.303654268085596337e-19
1.188679970800876617e-02 -1.019419062435627035e-02 6.242141459007931839e-19
1.186419837176799774e-02 -7.623660224676132718e-03 4.668145545968309270e-19
1.227662712335586548e-02 -5.048232930898666898e-03 3.091151150087656826e-19
1.264031697064638138e-02 -2.506375159323216001e-03 1.534712158163806885e-19
9.630754590034484863e-03 -4.855225640535355131e-03 2.972968269909889353e-19
1.038141082972288132e-02 -2.405353668332100431e-03 1.472854335370124712e-19
2.610591240227222443e-03 9.608740373328327616e-03 -5.883656571017239768e-19
2.829456236213445663e-03 1.109396215975284525e-02 -6.793092624401589325e-19
5.235063377767801285e-03 8.858375637605785807e-03 -5.424190685119410590e-19
5.690331570804119110e-03 1.073182203322648950e-02 -6.571345751004930839e-19
8.310017175972461700e-03 7.567621455341577014e-03 -4.633831696221448743e-19
8.720815181732177734e-03 1.029654491208493658e-02 -6.304815384430891594e-19
1.186286285519599915e-02 7.620626748353242358e-03 -4.666288077433749882e-19
1.227619685232639313e-02 5.047156628966330966e-03 -3.090492105229480975e-19
1.264018472284078598e-02 2.506027151644229373e-03 -1.534499064918732446e-19
9.630456566810607910e-03 4.854338397085666140e-03 -2.972424989984526804e-19
1.038130372762680054e-02 2.405044776201247653e-03 -1.472665193490460088e-19
1.189591921865940094e-02 1.019429291114211031e-02 -6.242204091600369316e-19
-8.341817185282707214e-03 -7.552708345651627103e-03 4.624700050197883474e-19
-5.264360457658767700e-03 -8.857020023465157071e-03 5.423360610860309733e-19
-2.597307553514838219e-03 -9.612333807349205533e-03 5.885856914753047254e-19
-1.037892885506153107e-02 -2.420787546038628141e-03 1.482304859835990219e-19
-9.627277962863445282e-03 -4.839553344249725858e-03 2.963371756169147544e-19
-2.827970776706933975e-03 -1.109557304084301046e-02 6.794079004587029110e-19
-5.702131427824497223e-03 -1.073067899346351675e-02 6.570645841011418740e-19
-8.733516559004783630e-03 -1.029033477902412466e-02 6.301012774643289527e-19
-1.262905634939670563e-02 -2.494971114397049466e-03 1.527729194605725337e-19
-1.227515097707509995e-02 -4.999051648378372709e-03 3.061036299979436425e-19
-1.187677122652530670e-02 -7.587428051233292142e-03 4.645959738351846055e-19
-1.190257258713245392e-02 -1.018443967700004629e-02 6.236170725773706061e-19
-1.812803186476230621e-02 -7.605477082729340116e-03 4.657011582676517980e-19
-1.809051632881164551e-02 -1.018632839918136648e-02 6.237327234560621701e-19
-2.163986489176750183e-02 -7.558991047739983121e-03 4.628547095699133297e-19
-2.124582231044769287e-02 -1.029506403505802206e-02 6.303908608775420195e-19
-1.737231388688087463e-02 -2.534759077429771940e-03 1.552092295392034413e-19
-1.771706715226173401e-02 -5.025132405757904569e-03 3.077006158001527364e-19
-1.962141692638397217e-02 -2.418718147277832548e-03 1.481037718551707682e-19
-2.035421505570411682e-02 -4.842116343975067655e-03 2.964941140874075494e-19
-2.472231350839138031e-02 -8.869188684225082914e-03 5.430811766585086076e-19
-2.739920467138290405e-02 -9.615394133329391996e-03 5.887730823961039958e-19
-2.716302871704101562e-02 -1.110685321986675314e-02 6.800986122154646405e-19
-2.428279072046279907e-02 -1.074277501106262259e-02 6.578052515629006390e-19
-2.878300379961729050e-03 1.107986007332801767e-02 -6.784457586900857555e-19
-2.607752569019794464e-03 9.600062542408704241e-03 -5.878342932087610964e-19
-5.725353490561246872e-03 1.071711319014429994e-02 -6.562339182205047895e-19
-5.242791492491960526e-03 8.869263729825615367e-03 -5.430857718762327792e-19
-8.721571415662765503e-03 1.029941827505826898e-02 -6.306574811814931393e-19
-8.311656303703784943e-03 7.568844747543334445e-03 -4.634580746661100895e-19
-1.261534448713064194e-02 2.533062514662742098e-03 -1.551053450310936317e-19
-1.225883420556783676e-02 5.028669875860213717e-03 -3.079172233720464335e-19
-1.186474692076444626e-02 7.599920187890529116e-03 -4.653608965937743838e-19
-1.036653481423854828e-02 2.420486104488372286e-03 -1.482120280121165238e-19
-9.624626487493515015e-03 4.845906202495097598e-03 -2.967261759926963219e-19
-1.189657952636480331e-02 1.018983466997742601e-02 -6.239474206214290918e-19
-5.750000104308128357e-02 2.539999936521052798e-03 -1.555301396047494025e-19
-5.750000104308128357e-02 5.080000185221433123e-03 -3.110602983249695117e-19
-5.750000104308128357e-02 7.619999968260526141e-03 -4.665904285316593791e-19
-5.750000104308128357e-02 1.015999998413026281e-02 -6.221205729951143193e-19
-5.499999970197677612e-02 2.539999936521052798e-03 -1.555301396047494025e-19
-5.499999970197677612e-02 5.080000185221433123e-03 -3.110602983249695117e-19
-5.499999970197677612e-02 7.619999968260526141e-03 -4.665904285316593791e-19
-5.499999970197677612e-02 1.015999998413026281e-02 -6.221205729951143193e-19
-5.249999836087226868e-02 2.539999936521052798e-03 -1.555301396047494025e-19
-5.249999836087226868e-02 5.080000185221433123e-03 -3.110602983249695117e-19
-5.249999836087226868e-02 7.619999968260526141e-03 -4.665904285316593791e-19
-5.249999836087226868e-02 1.015999998413026281e-02 -6.221205729951143193e-19
-5.000000074505805969e-02 2.539999936521052798e-03 -1.555301396047494025e-19
-5.000000074505805969e-02 5.080000185221433123e-03 -3.110602983249695117e-19
-5.000000074505805969e-02 7.619999968260526141e-03 -4.665904285316593791e-19
-5.000000074505805969e-02 1.015999998413026281e-02 -6.221205729951143193e-19
-4.749999940395355225e-02 2.539999936521052798e-03 -1.555301396047494025e-19
-4.749999940395355225e-02 5.080000185221433123e-03 -3.110602983249695117e-19
-4.749999940395355225e-02 7.619999968260526141e-03 -4.665904285316593791e-19
-4.749999940395355225e-02 1.015999998413026281e-02 -6.221205729951143193e-19
-4.187197238206863403e-02 7.605477389693259677e-03 -4.657011770637708681e-19
-4.190948605537414551e-02 1.018632963746786066e-02 -6.237327992792417236e-19
-3.836077824234962463e-02 7.558778081834315737e-03 -4.628416691691782095e-19
-3.877697885036468506e-02 1.029008688852190920e-02 -6.300860985488252194e-19
-4.262768477201461792e-02 2.534759384393691500e-03 -1.552092483353225113e-19
-4.228293150663375854e-02 5.025133644044398745e-03 -3.077006916233323863e-19
-4.037858173251152039e-02 2.418717522919177493e-03 -1.481037336242292585e-19
-3.964594006538391113e-02 4.842063565552234133e-03 -2.964908823410781927e-19
-3.576596081256866455e-02 1.073463788703083940e-02 -6.573069964179111960e-19
-3.285066038370132446e-02 1.110520345605909773e-02 -6.799975933171449458e-19
-3.528225794434547424e-02 8.865998280048369845e-03 -5.428858207453587901e-19
-3.259818255901336670e-02 9.614776973426341494e-03 -5.887352922511122918e-19
-4.749999940395355225e-02 -1.015999990999698691e-02 6.221205684557604183e-19
-4.749999940395355225e-02 -7.620000126957893888e-03 4.665904382490704545e-19
-4.749999940395355225e-02 -5.080000343918800870e-03 3.110603080423806834e-19
-4.749999940395355225e-02 -2.539999629557133237e-03 1.555301208086302361e-19
-5.000000074505805969e-02 -1.015999990999698691e-02 6.221205684557604183e-19
-5.000000074505805969e-02 -7.620000126957893888e-03 4.665904382490704545e-19
-5.000000074505805969e-02 -5.080000343918800870e-03 3.110603080423806834e-19
-5.000000074505805969e-02 -2.539999629557133237e-03 1.555301208086302361e-19
-5.249999836087226868e-02 -1.015999990999698691e-02 6.221205684557604183e-19
-5.249999836087226868e-02 -7.620000126957893888e-03 4.665904382490704545e-19
-5.249999836087226868e-02 -5.080000343918800870e-03 3.110603080423806834e-19
-5.249999836087226868e-02 -2.539999629557133237e-03 1.555301208086302361e-19
-5.499999970197677612e-02 -1.015999990999698691e-02 6.221205684557604183e-19
-5.499999970197677612e-02 -7.620000126957893888e-03 4.665904382490704545e-19
-5.499999970197677612e-02 -5.080000343918800870e-03 3.110603080423806834e-19
-5.499999970197677612e-02 -2.539999629557133237e-03 1.555301208086302361e-19
-5.750000104308128357e-02 -1.015999990999698691e-02 6.221205684557604183e-19
-5.750000104308128357e-02 -7.620000126957893888e-03 4.665904382490704545e-19
-5.750000104308128357e-02 -5.080000343918800870e-03 3.110603080423806834e-19
-5.750000104308128357e-02 -2.539999629557133237e-03 1.555301208086302361e-19
-3.148659318685531616e-02 -5.548036503791809598e-03 3.397192572960655547e-19
-3.187320381402969360e-02 -6.990888002514839689e-03 4.280684307738716307e-19
-3.287187591195106506e-02 -4.974233764410019437e-03 3.045839728897709870e-19
-3.361874818801879883e-02 -6.267859447002411405e-03 3.837957004638501845e-19
-3.406144306063652039e-02 -4.061444509029388944e-03 2.486917508948716546e-19
-3.511768579483032227e-02 -5.117685380578041593e-03 3.133678510184051606e-19
-3.497423231601715088e-02 -2.871874566376209775e-03 1.758515997632658287e-19
-3.626785799860954285e-02 -3.618749636411667386e-03 2.215845079573598377e-19
-3.554803505539894104e-02 -1.486591841280460874e-03 9.102749700313436502e-20
-3.699088841676712036e-02 -1.873202468454838315e-03 1.147005703574069351e-19
-2.851340733468532562e-02 -5.548036503791809598e-03 3.397192572960655547e-19
-2.812679670751094818e-02 -6.990888002514839689e-03 4.280684307738716307e-19
-2.712812460958957672e-02 -4.974233764410019437e-03 3.045839728897709870e-19
-2.638125047087669373e-02 -6.267859447002411405e-03 3.837957004638501845e-19
-2.593855559825897217e-02 -4.061444509029388944e-03 2.486917508948716546e-19
-2.488231472671031952e-02 -5.117685380578041593e-03 3.133678510184051606e-19
-2.502576634287834167e-02 -2.871874566376209775e-03 1.758515997632658287e-19
-2.373214066028594971e-02 -3.618749636411667386e-03 2.215845079573598377e-19
-2.445196360349655151e-02 -1.486591841280460874e-03 9.102749700313436502e-20
-2.300911210477352142e-02 -1.873202468454838315e-03 1.147005703574069351e-19
-3.261059150099754333e-02 -9.608740764856339017e-03 5.883656810759002212e-19
-3.523506224155426025e-02 -8.858376029133797208e-03 5.424190924861173034e-19
-3.830834105610847473e-02 -7.556824791431427518e-03 4.627220646271930578e-19
-3.282945603132247925e-02 -1.109396185278892569e-02 6.793092436440398624e-19
-3.569032996892929077e-02 -1.073182265758514456e-02 6.571346133314344973e-19
-3.871982172131538391e-02 -1.029231849610805563e-02 6.302227451031915679e-19
-4.037453979253768921e-02 -2.422172422707081357e-03 1.483152852225609185e-19
-3.961671143770217896e-02 -4.841274428367615262e-03 2.964425616247165905e-19
-4.262686520814895630e-02 -2.495663087069988767e-03 1.528152905665231440e-19
-4.226730018854141235e-02 -5.001126635074615995e-03 3.062306862887349898e-19
-4.186406359076499939e-02 -7.589644598960876981e-03 4.647316982391717573e-19
-4.189597070217132568e-02 -1.018549020886421255e-02 6.236813991016131452e-19
-2.812679670751094818e-02 6.990888309478759249e-03 -4.280684495699907007e-19
-2.851340733468532562e-02 5.548036345094441851e-03 -3.397192475786543829e-19
-2.638125047087669373e-02 6.267858822643756350e-03 -3.837956622329087229e-19
-2.712812460958957672e-02 4.974233605712651690e-03 -3.045839631723598153e-19
-2.488231472671031952e-02 5.117685221880673846e-03 -3.133678413009939888e-19
-2.593855559825897217e-02 4.061444815993308505e-03 -2.486917696909908210e-19
-2.373214066028594971e-02 3.618749943375586947e-03 -2.215845267534789077e-19
-2.502576634287834167e-02 2.871874873340129336e-03 -1.758516185593849950e-19
-2.300911210477352142e-02 1.873202775418757876e-03 -1.147005891535260051e-19
-2.445196360349655151e-02 1.486592148244380435e-03 -9.102751579925343506e-20
-3.187320381402969360e-02 6.990888309478759249e-03 -4.280684495699907007e-19
-3.148659318685531616e-02 5.548036345094441851e-03 -3.397192475786543829e-19
-3.361874818801879883e-02 6.267858822643756350e-03 -3.837956622329087229e-19
-3.287187591195106506e-02 4.974233605712651690e-03 -3.045839631723598153e-19
-3.511768579483032227e-02 5.117685221880673846e-03 -3.133678413009939888e-19
-3.406144306063652039e-02 4.061444815993308505e-03 -2.486917696909908210e-19
-3.626785799860954285e-02 3.618749943375586947e-03 -2.215845267534789077e-19
-3.497423231601715088e-02 2.871874873340129336e-03 -1.758516185593849950e-19
-3.699088841676712036e-02 1.873202775418757876e-03 -1.147005891535260051e-19
-3.554803505539894104e-02 1.486592148244380435e-03 -9.102751579925343506e-20
-2.738940902054309845e-02 9.608740373328327616e-03 -5.883656571017239768e-19
-2.717054449021816254e-02 1.109396215975284525e-02 -6.793092624401589325e-19
-2.476493641734123230e-02 8.858375637605785807e-03 -5.424190685119410590e-19
-2.430966868996620178e-02 1.073182203322648950e-02 -6.571345751004930839e-19
-2.168931439518928528e-02 7.569771413505076846e-03 -4.635148165913063960e-19
-2.129079587757587433e-02 1.029464804083108850e-02 -6.303653885776182202e-19
-1.811319962143898010e-02 1.019419046565890261e-02 -6.242141361833821085e-19
-1.813580095767974854e-02 7.623660531640052279e-03 -4.668145733929499970e-19
-1.772337034344673157e-02 5.048230909556149920e-03 -3.091149912372335438e-19
-1.735968329012393951e-02 2.506374534964560946e-03 -1.534711775854392750e-19
-2.036924473941326141e-02 4.855224084854125460e-03 -2.972967317329871346e-19
-1.961858943104743958e-02 2.405353043973445376e-03 -1.472853953060711540e-19
3.699088841676712036e-02 -1.873202468454838315e-03 1.147005703574069351e-19
3.554803505539894104e-02 -1.486591841280460874e-03 9.102749700313436502e-20
3.626785799860954285e-02 -3.618749636411667386e-03 2.215845079573598377e-19
3.497423231601715088e-02 -2.871874566376209775e-03 1.758515997632658287e-19
3.511768579483032227e-02 -5.117685380578041593e-03 3.133678510184051606e-19
3.406144306063652039e-02 -4.061444509029388944e-03 2.486917508948716546e-19
3.361874818801879883e-02 -6.267859447002411405e-03 3.837957004638501845e-19
3.287187591195106506e-02 -4.974233764410019437e-03 3.045839728897709870e-19
3.187320381402969360e-02 -6.990888002514839689e-03 4.280684307738716307e-19
3.148659318685531616e-02 -5.548036503791809598e-03 3.397192572960655547e-19
2.300911210477352142e-02 -1.873202468454838315e-03 1.147005703574069351e-19
2.445196360349655151e-02 -1.486591841280460874e-03 9.102749700313436502e-20
2.373214066028594971e-02 -3.618749636411667386e-03 2.215845079573598377e-19
2.502576634287834167e-02 -2.871874566376209775e-03 1.758515997632658287e-19
2.488231472671031952e-02 -5.117685380578041593e-03 3.133678510184051606e-19
2.593855559825897217e-02 -4.061444509029388944e-03 2.486917508948716546e-19
2.638125047087669373e-02 -6.267859447002411405e-03 3.837957004638501845e-19
2.712812460958957672e-02 -4.974233764410019437e-03 3.045839728897709870e-19
2.812679670751094818e-02 -6.990888002514839689e-03 4.280684307738716307e-19
2.851340733468532562e-02 -5.548036503791809598e-03 3.397192572960655547e-19
4.187197238206863403e-02 -7.605477082729340116e-03 4.657011582676517980e-19
4.190948605537414551e-02 -1.018632839918136648e-02 6.237327234560621701e-19
3.836077824234962463e-02 -7.558778706192970792e-03 4.628417074001196230e-19
3.877697885036468506e-02 -1.029008518457412771e-02 6.300859942121153278e-19
4.262768477201461792e-02 -2.534759077429771940e-03 1.552092295392034413e-19
4.228293150663375854e-02 -5.025132405757904569e-03 3.077006158001527364e-19
4.037858173251152039e-02 -2.418718147277832548e-03 1.481037718551707682e-19
3.964594006538391113e-02 -4.842064189910889188e-03 2.964909205720197025e-19
3.576596081256866455e-02 -1.073463525176048330e-02 6.573068350541409172e-19
3.285066038370132446e-02 -1.110520477890968374e-02 6.799976743183816738e-19
3.528225794434547424e-02 -8.865996110439301053e-03 5.428856878951187530e-19
3.259818255901336670e-02 -9.614775735139847318e-03 5.887352164279327383e-19
2.300911210477352142e-02 1.873202775418757876e-03 -1.147005891535260051e-19
2.445196360349655151e-02 1.486592148244380435e-03 -9.102751579925343506e-20
2.373214066028594971e-02 3.618749943375586947e-03 -2.215845267534789077e-19
2.502576634287834167e-02 2.871874873340129336e-03 -1.758516185593849950e-19
2.488231472671031952e-02 5.117685221880673846e-03 -3.133678413009939888e-19
2.593855559825897217e-02 4.061444815993308505e-03 -2.486917696909908210e-19
2.638125047087669373e-02 6.267858822643756350e-03 -3.837956622329087229e-19
2.712812460958957672e-02 4.974233605712651690e-03 -3.045839631723598153e-19
2.812679670751094818e-02 6.990888309478759249e-03 -4.280684495699907007e-19
2.851340733468532562e-02 5.548036345094441851e-03 -3.397192475786543829e-19
3.699088841676712036e-02 1.873202775418757876e-03 -1.147005891535260051e-19
3.554803505539894104e-02 1.486592148244380435e-03 -9.102751579925343506e-20
3.626785799860954285e-02 3.618749943375586947e-03 -2.215845267534789077e-19
3.497423231601715088e-02 2.871874873340129336e-03 -1.758516185593849950e-19
3.511768579483032227e-02 5.117685221880673846e-03 -3.133678413009939888e-19
3.406144306063652039e-02 4.061444815993308505e-03 -2.486917696909908210e-19
3.361874818801879883e-02 6.267858822643756350e-03 -3.837956622329087229e-19
3.287187591195106506e-02 4.974233605712651690e-03 -3.045839631723598153e-19
3.187320381402969360e-02 6.990888309478759249e-03 -4.280684495699907007e-19
3.148659318685531616e-02 5.548036345094441851e-03 -3.397192475786543829e-19
2.738940902054309845e-02 9.608740606158971270e-03 -5.883656713584891458e-19
2.476493641734123230e-02 8.858375637605785807e-03 -5.424190685119410590e-19
2.169172093272209167e-02 7.563454718142747363e-03 -4.631280305534730914e-19
2.717054449021816254e-02 1.109396239258348890e-02 -6.793092766969241015e-19
2.430966868996620178e-02 1.073182203322648950e-02 -6.571345751004930839e-19
2.128017507493495941e-02 1.029404431097209402e-02 -6.303284207856498188e-19
2.038007415831089020e-02 4.848812860250472506e-03 -2.969041574485132132e-19
1.962162740528583527e-02 2.408378911018371066e-03 -1.474706762256318604e-19
1.737186312675476074e-02 2.493301559984683474e-03 -1.526706887372172274e-19
1.773149892687797546e-02 5.002691098302602252e-03 -3.063264820329619208e-19
1.813563331961631775e-02 7.591761802136897525e-03 -4.648613395438047029e-19
1.810395158827304840e-02 1.018645164072513529e-02 -6.237402698241670855e-19
-1.873202854767441750e-03 6.990888309478759249e-03 -4.280684495699907007e-19
-3.618750022724270821e-03 6.267858822643756350e-03 -3.837956622329087229e-19
-5.117685534060001373e-03 5.117685221880673846e-03 -3.133678413009939888e-19
-6.267858669161796570e-03 3.618749943375586947e-03 -2.215845267534789077e-19
-6.990888155996799469e-03 1.873202775418757876e-03 -1.147005891535260051e-19
-1.486591878347098827e-03 5.548036345094441851e-03 -3.397192475786543829e-19
-2.871874952688813210e-03 4.974233605712651690e-03 -3.045839631723598153e-19
-4.061444662511348724e-03 4.061444815993308505e-03 -2.486917696909908210e-19
-4.974233452230691910e-03 2.871874873340129336e-03 -1.758516185593849950e-19
-5.548036657273769379e-03 1.486592148244380435e-03 -9.102751579925343506e-20
-1.873202854767441750e-03 -6.990888002514839689e-03 4.280684307738716307e-19
-3.618750022724270821e-03 -6.267859447002411405e-03 3.837957004638501845e-19
-5.117685534060001373e-03 -5.117685380578041593e-03 3.133678510184051606e-19
-6.267858669161796570e-03 -3.618749636411667386e-03 2.215845079573598377e-19
-6.990888155996799469e-03 -1.873202468454838315e-03 1.147005703574069351e-19
-1.486591878347098827e-03 -5.548036503791809598e-03 3.397192572960655547e-19
-2.871874952688813210e-03 -4.974233764410019437e-03 3.045839728897709870e-19
-4.061444662511348724e-03 -4.061444509029388944e-03 2.486917508948716546e-19
-4.974233452230691910e-03 -2.871874566376209775e-03 1.758515997632658287e-19
-5.548036657273769379e-03 -1.486591841280460874e-03 9.102749700313436502e-20
6.990888155996799469e-03 -1.873202468454838315e-03 1.147005703574069351e-19
5.548036657273769379e-03 -1.486591841280460874e-03 9.102749700313436502e-20
6.267858669161796570e-03 -3.618749636411667386e-03 2.215845079573598377e-19
4.974233452230691910e-03 -2.871874566376209775e-03 1.758515997632658287e-19
5.117685534060001373e-03 -5.117685380578041593e-03 3.133678510184051606e-19
4.061444662511348724e-03 -4.061444509029388944e-03 2.486917508948716546e-19
3.618750022724270821e-03 -6.267859447002411405e-03 3.837957004638501845e-19
2.871874952688813210e-03 -4.974233764410019437e-03 3.045839728897709870e-19
1.873202854767441750e-03 -6.990888002514839689e-03 4.280684307738716307e-19
1.486591878347098827e-03 -5.548036503791809598e-03 3.397192572960655547e-19
6.990888155996799469e-03 1.873202775418757876e-03 -1.147005891535260051e-19
5.548036657273769379e-03 1.486592148244380435e-03 -9.102751579925343506e-20
6.267858669161796570e-03 3.618749943375586947e-03 -2.215845267534789077e-19
4.974233452230691910e-03 2.871874873340129336e-03 -1.758516185593849950e-19
5.117685534060001373e-03 5.117685221880673846e-03 -3.133678413009939888e-19
4.061444662511348724e-03 4.061444815993308505e-03 -2.486917696909908210e-19
3.618750022724270821e-03 6.267858822643756350e-03 -3.837956622329087229e-19
2.871874952688813210e-03 4.974233605712651690e-03 -3.045839631723598153e-19
1.873202854767441750e-03 6.990888309478759249e-03 -4.280684495699907007e-19
1.486591878347098827e-03 5.548036345094441851e-03 -3.397192475786543829e-19
